Values	total	status	pValue
Min.	0	M	1
1st Qu.	0	M	1
Median	1	M	1
Mean	1.23529411764706	M	1
3rd Qu.	2	M	1
Max.	6	M	1
Min.	0	F	1
1st Qu.	0	F	1
Median	1	F	1
Mean	1.23076923076923	F	1
3rd Qu.	2	F	1
Max.	5	F	1
