Values	total	status	pValue
Min.	0	NS	0.010862094156082492
1st Qu.	8.75	NS	0.010862094156082492
Median	16	NS	0.010862094156082492
Mean	16.2	NS	0.010862094156082492
3rd Qu.	20	NS	0.010862094156082492
Max.	66	NS	0.010862094156082492
Min.	2	S	0.010862094156082492
1st Qu.	13	S	0.010862094156082492
Median	20	S	0.010862094156082492
Mean	21.3582089552239	S	0.010862094156082492
3rd Qu.	26	S	0.010862094156082492
Max.	111	S	0.010862094156082492
