Values	total	status	pValue
Min.	1	NS	0.5714285714285714
1st Qu.	14.5	NS	0.5714285714285714
Median	23.5	NS	0.5714285714285714
Mean	24	NS	0.5714285714285714
3rd Qu.	33	NS	0.5714285714285714
Max.	48	NS	0.5714285714285714
Min.	0	S	0.5714285714285714
1st Qu.	28	S	0.5714285714285714
Median	31	S	0.5714285714285714
Mean	30.2727272727273	S	0.5714285714285714
3rd Qu.	39	S	0.5714285714285714
Max.	43	S	0.5714285714285714
