Values	total	status	pValue
Min.	0	NS	0.28235420789462057
1st Qu.	0	NS	0.28235420789462057
Median	6	NS	0.28235420789462057
Mean	7	NS	0.28235420789462057
3rd Qu.	11.5	NS	0.28235420789462057
Max.	20	NS	0.28235420789462057
Min.	0	S	0.28235420789462057
1st Qu.	6	S	0.28235420789462057
Median	9	S	0.28235420789462057
Mean	13.8461538461538	S	0.28235420789462057
3rd Qu.	17	S	0.28235420789462057
Max.	53	S	0.28235420789462057
