Values	total	status	pValue
Min.	0	NS	0.022693907329341692
1st Qu.	0.5	NS	0.022693907329341692
Median	1	NS	0.022693907329341692
Mean	1.66666666666667	NS	0.022693907329341692
3rd Qu.	2.5	NS	0.022693907329341692
Max.	4	NS	0.022693907329341692
Min.	0	S	0.022693907329341692
1st Qu.	4.75	S	0.022693907329341692
Median	8	S	0.022693907329341692
Mean	8.21875	S	0.022693907329341692
3rd Qu.	10	S	0.022693907329341692
Max.	27	S	0.022693907329341692
