Values	total	status	pValue
Min.	0	NS	0.47670466954441076
1st Qu.	5	NS	0.47670466954441076
Median	16	NS	0.47670466954441076
Mean	32	NS	0.47670466954441076
3rd Qu.	32.25	NS	0.47670466954441076
Max.	121	NS	0.47670466954441076
Min.	9	S	0.47670466954441076
1st Qu.	13.75	S	0.47670466954441076
Median	16.5	S	0.47670466954441076
Mean	38.25	S	0.47670466954441076
3rd Qu.	54.5	S	0.47670466954441076
Max.	119	S	0.47670466954441076
