Values	total	status	pValue
Min.	0	NS	5.4164905184376216e-12
1st Qu.	2	NS	5.4164905184376216e-12
Median	6	NS	5.4164905184376216e-12
Mean	25.6582278481013	NS	5.4164905184376216e-12
3rd Qu.	39.5	NS	5.4164905184376216e-12
Max.	253	NS	5.4164905184376216e-12
Min.	0	S	5.4164905184376216e-12
1st Qu.	11.25	S	5.4164905184376216e-12
Median	31.5	S	5.4164905184376216e-12
Mean	48.8028571428571	S	5.4164905184376216e-12
3rd Qu.	65.75	S	5.4164905184376216e-12
Max.	330	S	5.4164905184376216e-12
