Values	total	status	pValue
Min.	0	NS	9.136423394582463e-10
1st Qu.	1	NS	9.136423394582463e-10
Median	5	NS	9.136423394582463e-10
Mean	11.9873417721519	NS	9.136423394582463e-10
3rd Qu.	17	NS	9.136423394582463e-10
Max.	108	NS	9.136423394582463e-10
Min.	0	S	9.136423394582463e-10
1st Qu.	6	S	9.136423394582463e-10
Median	14	S	9.136423394582463e-10
Mean	21.2571428571429	S	9.136423394582463e-10
3rd Qu.	28	S	9.136423394582463e-10
Max.	120	S	9.136423394582463e-10
