Values	total	status	pValue
Min.	0	NS	0.2344770526757248
1st Qu.	2.25	NS	0.2344770526757248
Median	3	NS	0.2344770526757248
Mean	2.5	NS	0.2344770526757248
3rd Qu.	3.25	NS	0.2344770526757248
Max.	4	NS	0.2344770526757248
Min.	0	S	0.2344770526757248
1st Qu.	2.5	S	0.2344770526757248
Median	4	S	0.2344770526757248
Mean	3.90909090909091	S	0.2344770526757248
3rd Qu.	5	S	0.2344770526757248
Max.	8	S	0.2344770526757248
