Values	total	status	pValue
Min.	0	NS	1.0219128947097337e-6
1st Qu.	1	NS	1.0219128947097337e-6
Median	2	NS	1.0219128947097337e-6
Mean	3.54794520547945	NS	1.0219128947097337e-6
3rd Qu.	4	NS	1.0219128947097337e-6
Max.	63	NS	1.0219128947097337e-6
Min.	0	S	1.0219128947097337e-6
1st Qu.	1	S	1.0219128947097337e-6
Median	4	S	1.0219128947097337e-6
Mean	5.89547038327526	S	1.0219128947097337e-6
3rd Qu.	7	S	1.0219128947097337e-6
Max.	73	S	1.0219128947097337e-6
