Values	total	status	pValue
Min.	0	NS	1.867276425926612e-11
1st Qu.	2	NS	1.867276425926612e-11
Median	10	NS	1.867276425926612e-11
Mean	41.0569620253165	NS	1.867276425926612e-11
3rd Qu.	56	NS	1.867276425926612e-11
Max.	360	NS	1.867276425926612e-11
Min.	0	S	1.867276425926612e-11
1st Qu.	19.25	S	1.867276425926612e-11
Median	49	S	1.867276425926612e-11
Mean	76.32	S	1.867276425926612e-11
3rd Qu.	98.75	S	1.867276425926612e-11
Max.	540	S	1.867276425926612e-11
