Values	total	status	pValue
Min.	0	NS	0.8365458486749263
1st Qu.	5.75	NS	0.8365458486749263
Median	8.5	NS	0.8365458486749263
Mean	8.89285714285714	NS	0.8365458486749263
3rd Qu.	12.25	NS	0.8365458486749263
Max.	18	NS	0.8365458486749263
Min.	1	S	0.8365458486749263
1st Qu.	6	S	0.8365458486749263
Median	8.5	S	0.8365458486749263
Mean	9.41549295774648	S	0.8365458486749263
3rd Qu.	12	S	0.8365458486749263
Max.	69	S	0.8365458486749263
