Values	total	status	pValue
Min.	2	NS	1
1st Qu.	2	NS	1
Median	2	NS	1
Mean	2	NS	1
3rd Qu.	2	NS	1
Max.	2	NS	1
Min.	14	S	1
1st Qu.	14	S	1
Median	14	S	1
Mean	14	S	1
3rd Qu.	14	S	1
Max.	14	S	1
