Values	total	status	pValue
Min.	0	NS	0.647663697203813
1st Qu.	2.25	NS	0.647663697203813
Median	4	NS	0.647663697203813
Mean	4.5	NS	0.647663697203813
3rd Qu.	6	NS	0.647663697203813
Max.	16	NS	0.647663697203813
Min.	0	S	0.647663697203813
1st Qu.	2	S	0.647663697203813
Median	4	S	0.647663697203813
Mean	4.70967741935484	S	0.647663697203813
3rd Qu.	6	S	0.647663697203813
Max.	24	S	0.647663697203813
