Values	total	status	pValue
Min.	1	NS	7.766707676713928e-4
1st Qu.	6	NS	7.766707676713928e-4
Median	13	NS	7.766707676713928e-4
Mean	16.5238095238095	NS	7.766707676713928e-4
3rd Qu.	20.5	NS	7.766707676713928e-4
Max.	73	NS	7.766707676713928e-4
Min.	0	S	7.766707676713928e-4
1st Qu.	11.25	S	7.766707676713928e-4
Median	21	S	7.766707676713928e-4
Mean	26.0636363636364	S	7.766707676713928e-4
3rd Qu.	32	S	7.766707676713928e-4
Max.	128	S	7.766707676713928e-4
