Values	total	status	pValue
Min.	0	NS	0.8408233462530097
1st Qu.	1	NS	0.8408233462530097
Median	1.5	NS	0.8408233462530097
Mean	2	NS	0.8408233462530097
3rd Qu.	3	NS	0.8408233462530097
Max.	5	NS	0.8408233462530097
Min.	0	S	0.8408233462530097
1st Qu.	1	S	0.8408233462530097
Median	1.5	S	0.8408233462530097
Mean	1.66666666666667	S	0.8408233462530097
3rd Qu.	2.75	S	0.8408233462530097
Max.	3	S	0.8408233462530097
