Values	total	status	pValue
Min.	0	NS	0.0123240348367871
1st Qu.	0	NS	0.0123240348367871
Median	0	NS	0.0123240348367871
Mean	0.545454545454545	NS	0.0123240348367871
3rd Qu.	1	NS	0.0123240348367871
Max.	3	NS	0.0123240348367871
Min.	0	S	0.0123240348367871
1st Qu.	0.5	S	0.0123240348367871
Median	1	S	0.0123240348367871
Mean	1.36363636363636	S	0.0123240348367871
3rd Qu.	2	S	0.0123240348367871
Max.	3	S	0.0123240348367871
