Values	total	status	pValue
Min.	0	NS	0.6328519155895621
1st Qu.	1	NS	0.6328519155895621
Median	2	NS	0.6328519155895621
Mean	8.66666666666667	NS	0.6328519155895621
3rd Qu.	13	NS	0.6328519155895621
Max.	24	NS	0.6328519155895621
Min.	2	S	0.6328519155895621
1st Qu.	2	S	0.6328519155895621
Median	5	S	0.6328519155895621
Mean	6.27272727272727	S	0.6328519155895621
3rd Qu.	8.5	S	0.6328519155895621
Max.	17	S	0.6328519155895621
