Values	total	status	pValue
Min.	1	NS	0.7493583598924227
1st Qu.	9	NS	0.7493583598924227
Median	25	NS	0.7493583598924227
Mean	23.4545454545455	NS	0.7493583598924227
3rd Qu.	36	NS	0.7493583598924227
Max.	56	NS	0.7493583598924227
Min.	3	S	0.7493583598924227
1st Qu.	15	S	0.7493583598924227
Median	19	S	0.7493583598924227
Mean	19.7692307692308	S	0.7493583598924227
3rd Qu.	28	S	0.7493583598924227
Max.	37	S	0.7493583598924227
