Values	total	status	pValue
Min.	1	NS	0.12081938653567079
1st Qu.	1.5	NS	0.12081938653567079
Median	3	NS	0.12081938653567079
Mean	2.66666666666667	NS	0.12081938653567079
3rd Qu.	3.75	NS	0.12081938653567079
Max.	4	NS	0.12081938653567079
Min.	0	S	0.12081938653567079
1st Qu.	0.25	S	0.12081938653567079
Median	1.5	S	0.12081938653567079
Mean	1.33333333333333	S	0.12081938653567079
3rd Qu.	2	S	0.12081938653567079
Max.	3	S	0.12081938653567079
