Values	total	status	pValue
Min.	0	NS	0.056892275954048416
1st Qu.	1	NS	0.056892275954048416
Median	2	NS	0.056892275954048416
Mean	2.04	NS	0.056892275954048416
3rd Qu.	3	NS	0.056892275954048416
Max.	6	NS	0.056892275954048416
Min.	0	S	0.056892275954048416
1st Qu.	0	S	0.056892275954048416
Median	1	S	0.056892275954048416
Mean	24.4166666666667	S	0.056892275954048416
3rd Qu.	3	S	0.056892275954048416
Max.	833	S	0.056892275954048416
