Values	total	status	pValue
Min.	0	NS	0.3276523928685417
1st Qu.	0	NS	0.3276523928685417
Median	3	NS	0.3276523928685417
Mean	5.5	NS	0.3276523928685417
3rd Qu.	10.25	NS	0.3276523928685417
Max.	16	NS	0.3276523928685417
Min.	0	S	0.3276523928685417
1st Qu.	5.5	S	0.3276523928685417
Median	6	S	0.3276523928685417
Mean	7	S	0.3276523928685417
3rd Qu.	9	S	0.3276523928685417
Max.	17	S	0.3276523928685417
