Values	total	status	pValue
Min.	0	NS	0.005214706170321014
1st Qu.	2	NS	0.005214706170321014
Median	4	NS	0.005214706170321014
Mean	4.3015873015873	NS	0.005214706170321014
3rd Qu.	6.75	NS	0.005214706170321014
Max.	12	NS	0.005214706170321014
Min.	0	S	0.005214706170321014
1st Qu.	3.5	S	0.005214706170321014
Median	6	S	0.005214706170321014
Mean	5.88372093023256	S	0.005214706170321014
3rd Qu.	8	S	0.005214706170321014
Max.	13	S	0.005214706170321014
