Values	total	status	pValue
Min.	0	NS	0.5002658352331786
1st Qu.	4.5	NS	0.5002658352331786
Median	22	NS	0.5002658352331786
Mean	17.7142857142857	NS	0.5002658352331786
3rd Qu.	26.5	NS	0.5002658352331786
Max.	40	NS	0.5002658352331786
Min.	0	S	0.5002658352331786
1st Qu.	14	S	0.5002658352331786
Median	17	S	0.5002658352331786
Mean	26.6153846153846	S	0.5002658352331786
3rd Qu.	31	S	0.5002658352331786
Max.	92	S	0.5002658352331786
