Values	total	status	pValue
Min.	0	NS	0.7715951169111415
1st Qu.	6	NS	0.7715951169111415
Median	9	NS	0.7715951169111415
Mean	9.76	NS	0.7715951169111415
3rd Qu.	13	NS	0.7715951169111415
Max.	31	NS	0.7715951169111415
Min.	0	S	0.7715951169111415
1st Qu.	3.75	S	0.7715951169111415
Median	8.5	S	0.7715951169111415
Mean	138.472222222222	S	0.7715951169111415
3rd Qu.	14.25	S	0.7715951169111415
Max.	4673	S	0.7715951169111415
