Values	total	status	pValue
Min.	0	NS	0.7817355511733562
1st Qu.	19	NS	0.7817355511733562
Median	33	NS	0.7817355511733562
Mean	49.1010638297872	NS	0.7817355511733562
3rd Qu.	60	NS	0.7817355511733562
Max.	288	NS	0.7817355511733562
Min.	0	S	0.7817355511733562
1st Qu.	20	S	0.7817355511733562
Median	36	S	0.7817355511733562
Mean	53.9151785714286	S	0.7817355511733562
3rd Qu.	57	S	0.7817355511733562
Max.	937	S	0.7817355511733562
