Values	total	status	pValue
Min.	0	NS	0.5988856695752205
1st Qu.	3.75	NS	0.5988856695752205
Median	7	NS	0.5988856695752205
Mean	6	NS	0.5988856695752205
3rd Qu.	9.25	NS	0.5988856695752205
Max.	10	NS	0.5988856695752205
Min.	0	S	0.5988856695752205
1st Qu.	5	S	0.5988856695752205
Median	7	S	0.5988856695752205
Mean	8	S	0.5988856695752205
3rd Qu.	10.5	S	0.5988856695752205
Max.	18	S	0.5988856695752205
