Values	total	status	pValue
Min.	0	NS	0.7919708776587341
1st Qu.	3.5	NS	0.7919708776587341
Median	7	NS	0.7919708776587341
Mean	6.33333333333333	NS	0.7919708776587341
3rd Qu.	9.5	NS	0.7919708776587341
Max.	12	NS	0.7919708776587341
Min.	3	S	0.7919708776587341
1st Qu.	6	S	0.7919708776587341
Median	6	S	0.7919708776587341
Mean	6.16666666666667	S	0.7919708776587341
3rd Qu.	6.75	S	0.7919708776587341
Max.	9	S	0.7919708776587341
