Values	total	status	pValue
Min.	0	NS	0.13721284719167695
1st Qu.	1	NS	0.13721284719167695
Median	2	NS	0.13721284719167695
Mean	3.125	NS	0.13721284719167695
3rd Qu.	5	NS	0.13721284719167695
Max.	11	NS	0.13721284719167695
Min.	0	S	0.13721284719167695
1st Qu.	2	S	0.13721284719167695
Median	4	S	0.13721284719167695
Mean	4.97142857142857	S	0.13721284719167695
3rd Qu.	7	S	0.13721284719167695
Max.	27	S	0.13721284719167695
