Values	total	status	pValue
Min.	0	NS	0.7819409063107514
1st Qu.	8.25	NS	0.7819409063107514
Median	15.5	NS	0.7819409063107514
Mean	20.8157894736842	NS	0.7819409063107514
3rd Qu.	24	NS	0.7819409063107514
Max.	114	NS	0.7819409063107514
Min.	0	S	0.7819409063107514
1st Qu.	10	S	0.7819409063107514
Median	14	S	0.7819409063107514
Mean	18.3502304147465	S	0.7819409063107514
3rd Qu.	23	S	0.7819409063107514
Max.	157	S	0.7819409063107514
