Values	total	status	pValue
Min.	7	NS	0.9479052981036666
1st Qu.	16	NS	0.9479052981036666
Median	28.5	NS	0.9479052981036666
Mean	26.25	NS	0.9479052981036666
3rd Qu.	38.75	NS	0.9479052981036666
Max.	41	NS	0.9479052981036666
Min.	0	S	0.9479052981036666
1st Qu.	20.5	S	0.9479052981036666
Median	22	S	0.9479052981036666
Mean	23.7272727272727	S	0.9479052981036666
3rd Qu.	30.5	S	0.9479052981036666
Max.	42	S	0.9479052981036666
