Values	total	status	pValue
Min.	0	NS	0.40073777217585554
1st Qu.	0.5	NS	0.40073777217585554
Median	2	NS	0.40073777217585554
Mean	6.14285714285714	NS	0.40073777217585554
3rd Qu.	9.5	NS	0.40073777217585554
Max.	21	NS	0.40073777217585554
Min.	0	S	0.40073777217585554
1st Qu.	4	S	0.40073777217585554
Median	8	S	0.40073777217585554
Mean	10.8461538461538	S	0.40073777217585554
3rd Qu.	8	S	0.40073777217585554
Max.	56	S	0.40073777217585554
