Values	total	status	pValue
Min.	0	NS	0.896940532469613
1st Qu.	3.25	NS	0.896940532469613
Median	5.5	NS	0.896940532469613
Mean	11.3333333333333	NS	0.896940532469613
3rd Qu.	14.5	NS	0.896940532469613
Max.	37	NS	0.896940532469613
Min.	2	S	0.896940532469613
1st Qu.	2.75	S	0.896940532469613
Median	6	S	0.896940532469613
Mean	12.125	S	0.896940532469613
3rd Qu.	18.5	S	0.896940532469613
Max.	40	S	0.896940532469613
