Values	total	status	pValue
Min.	13	NS	0.7551888894226785
1st Qu.	22.5	NS	0.7551888894226785
Median	32	NS	0.7551888894226785
Mean	42.2	NS	0.7551888894226785
3rd Qu.	51	NS	0.7551888894226785
Max.	123	NS	0.7551888894226785
Min.	13	S	0.7551888894226785
1st Qu.	20	S	0.7551888894226785
Median	31	S	0.7551888894226785
Mean	51.6666666666667	S	0.7551888894226785
3rd Qu.	38.25	S	0.7551888894226785
Max.	178	S	0.7551888894226785
