Values	total	status	pValue
Min.	0	NS	0.7827146372278257
1st Qu.	0	NS	0.7827146372278257
Median	0	NS	0.7827146372278257
Mean	1	NS	0.7827146372278257
3rd Qu.	1.75	NS	0.7827146372278257
Max.	4	NS	0.7827146372278257
Min.	0	S	0.7827146372278257
1st Qu.	0	S	0.7827146372278257
Median	0	S	0.7827146372278257
Mean	2.06666666666667	S	0.7827146372278257
3rd Qu.	2.5	S	0.7827146372278257
Max.	18	S	0.7827146372278257
