Values	total	status	pValue
Min.	0	NS	9.728212587572804e-4
1st Qu.	5	NS	9.728212587572804e-4
Median	8	NS	9.728212587572804e-4
Mean	8.33170731707317	NS	9.728212587572804e-4
3rd Qu.	11	NS	9.728212587572804e-4
Max.	52	NS	9.728212587572804e-4
Min.	0	S	9.728212587572804e-4
1st Qu.	7	S	9.728212587572804e-4
Median	10	S	9.728212587572804e-4
Mean	10.0526315789474	S	9.728212587572804e-4
3rd Qu.	13	S	9.728212587572804e-4
Max.	23	S	9.728212587572804e-4
