Values	total	status	pValue
Min.	18	NS	0.4533555045977865
1st Qu.	30	NS	0.4533555045977865
Median	42	NS	0.4533555045977865
Mean	41.3333333333333	NS	0.4533555045977865
3rd Qu.	53	NS	0.4533555045977865
Max.	64	NS	0.4533555045977865
Min.	18	S	0.4533555045977865
1st Qu.	38	S	0.4533555045977865
Median	67	S	0.4533555045977865
Mean	64.2	S	0.4533555045977865
3rd Qu.	96	S	0.4533555045977865
Max.	102	S	0.4533555045977865
