Values	total	status	pValue
Min.	0	NS	0.703734826579965
1st Qu.	4	NS	0.703734826579965
Median	6	NS	0.703734826579965
Mean	8.85185185185185	NS	0.703734826579965
3rd Qu.	13	NS	0.703734826579965
Max.	22	NS	0.703734826579965
Min.	0	S	0.703734826579965
1st Qu.	2.25	S	0.703734826579965
Median	6	S	0.703734826579965
Mean	9.18421052631579	S	0.703734826579965
3rd Qu.	12.5	S	0.703734826579965
Max.	39	S	0.703734826579965
