Values	total	status	pValue
Min.	1	NS	0.1386406338132186
1st Qu.	1	NS	0.1386406338132186
Median	1	NS	0.1386406338132186
Mean	1	NS	0.1386406338132186
3rd Qu.	1	NS	0.1386406338132186
Max.	1	NS	0.1386406338132186
Min.	107	S	0.1386406338132186
1st Qu.	134	S	0.1386406338132186
Median	161	S	0.1386406338132186
Mean	162	S	0.1386406338132186
3rd Qu.	189.5	S	0.1386406338132186
Max.	218	S	0.1386406338132186
