Values	total	status	pValue
Min.	0	NS	0.44966656018813694
1st Qu.	0	NS	0.44966656018813694
Median	1	NS	0.44966656018813694
Mean	1.48	NS	0.44966656018813694
3rd Qu.	2	NS	0.44966656018813694
Max.	6	NS	0.44966656018813694
Min.	0	S	0.44966656018813694
1st Qu.	0	S	0.44966656018813694
Median	1	S	0.44966656018813694
Mean	44.25	S	0.44966656018813694
3rd Qu.	2	S	0.44966656018813694
Max.	1546	S	0.44966656018813694
