Values	total	status	pValue
Min.	9	NS	0.9029131459918524
1st Qu.	23.5	NS	0.9029131459918524
Median	27	NS	0.9029131459918524
Mean	36.6857142857143	NS	0.9029131459918524
3rd Qu.	35.5	NS	0.9029131459918524
Max.	214	NS	0.9029131459918524
Min.	0	S	0.9029131459918524
1st Qu.	18	S	0.9029131459918524
Median	32	S	0.9029131459918524
Mean	35.8933333333333	S	0.9029131459918524
3rd Qu.	48.5	S	0.9029131459918524
Max.	118	S	0.9029131459918524
