Values	total	status	pValue
Min.	0	NS	0.1349065660783974
1st Qu.	0.75	NS	0.1349065660783974
Median	2	NS	0.1349065660783974
Mean	10.5	NS	0.1349065660783974
3rd Qu.	4.25	NS	0.1349065660783974
Max.	70	NS	0.1349065660783974
Min.	0	S	0.1349065660783974
1st Qu.	0	S	0.1349065660783974
Median	1	S	0.1349065660783974
Mean	1	S	0.1349065660783974
3rd Qu.	1	S	0.1349065660783974
Max.	4	S	0.1349065660783974
