Values	total	status	pValue
Min.	0	NS	0.7046994652062881
1st Qu.	4	NS	0.7046994652062881
Median	6	NS	0.7046994652062881
Mean	6	NS	0.7046994652062881
3rd Qu.	7.5	NS	0.7046994652062881
Max.	12	NS	0.7046994652062881
Min.	0	S	0.7046994652062881
1st Qu.	4	S	0.7046994652062881
Median	6	S	0.7046994652062881
Mean	20.5384615384615	S	0.7046994652062881
3rd Qu.	13	S	0.7046994652062881
Max.	172	S	0.7046994652062881
