Values	total	status	pValue
Min.	2	NS	0.3244336642958827
1st Qu.	2.75	NS	0.3244336642958827
Median	4	NS	0.3244336642958827
Mean	15.625	NS	0.3244336642958827
3rd Qu.	5.25	NS	0.3244336642958827
Max.	99	NS	0.3244336642958827
Min.	0	S	0.3244336642958827
1st Qu.	1	S	0.3244336642958827
Median	2	S	0.3244336642958827
Mean	5.53846153846154	S	0.3244336642958827
3rd Qu.	7	S	0.3244336642958827
Max.	22	S	0.3244336642958827
