Values	total	status	pValue
Min.	0	NS	2.8728058064450322e-5
1st Qu.	1	NS	2.8728058064450322e-5
Median	4	NS	2.8728058064450322e-5
Mean	5.66666666666667	NS	2.8728058064450322e-5
3rd Qu.	6.5	NS	2.8728058064450322e-5
Max.	30	NS	2.8728058064450322e-5
Min.	0	S	2.8728058064450322e-5
1st Qu.	4	S	2.8728058064450322e-5
Median	8	S	2.8728058064450322e-5
Mean	10.0272727272727	S	2.8728058064450322e-5
3rd Qu.	13.75	S	2.8728058064450322e-5
Max.	47	S	2.8728058064450322e-5
