Values	total	status	pValue
Min.	2	NS	0.9479052981036666
1st Qu.	4.25	NS	0.9479052981036666
Median	10.5	NS	0.9479052981036666
Mean	10	NS	0.9479052981036666
3rd Qu.	16.25	NS	0.9479052981036666
Max.	17	NS	0.9479052981036666
Min.	0	S	0.9479052981036666
1st Qu.	7.5	S	0.9479052981036666
Median	9	S	0.9479052981036666
Mean	9.90909090909091	S	0.9479052981036666
3rd Qu.	12	S	0.9479052981036666
Max.	20	S	0.9479052981036666
