Values	total	status	pValue
Min.	0	NS	0.9687689808594508
1st Qu.	0.5	NS	0.9687689808594508
Median	2	NS	0.9687689808594508
Mean	2.18181818181818	NS	0.9687689808594508
3rd Qu.	2	NS	0.9687689808594508
Max.	7	NS	0.9687689808594508
Min.	0	S	0.9687689808594508
1st Qu.	1	S	0.9687689808594508
Median	1	S	0.9687689808594508
Mean	1.66666666666667	S	0.9687689808594508
3rd Qu.	3	S	0.9687689808594508
Max.	4	S	0.9687689808594508
