Values	total	status	pValue
Min.	0	NS	6.962600812378438e-10
1st Qu.	2	NS	6.962600812378438e-10
Median	4.5	NS	6.962600812378438e-10
Mean	9.5379746835443	NS	6.962600812378438e-10
3rd Qu.	12	NS	6.962600812378438e-10
Max.	115	NS	6.962600812378438e-10
Min.	0	S	6.962600812378438e-10
1st Qu.	5	S	6.962600812378438e-10
Median	10	S	6.962600812378438e-10
Mean	13.7171428571429	S	6.962600812378438e-10
3rd Qu.	18.75	S	6.962600812378438e-10
Max.	74	S	6.962600812378438e-10
