Values	total	status	pValue
Min.	0	NS	0.7531628615298073
1st Qu.	0	NS	0.7531628615298073
Median	1	NS	0.7531628615298073
Mean	1.41666666666667	NS	0.7531628615298073
3rd Qu.	2.25	NS	0.7531628615298073
Max.	4	NS	0.7531628615298073
Min.	0	S	0.7531628615298073
1st Qu.	0	S	0.7531628615298073
Median	0.5	S	0.7531628615298073
Mean	1.25	S	0.7531628615298073
3rd Qu.	1.75	S	0.7531628615298073
Max.	4	S	0.7531628615298073
