Values	total	status	pValue
Min.	2	NS	0.6471162339005195
1st Qu.	26.75	NS	0.6471162339005195
Median	36.5	NS	0.6471162339005195
Mean	36.75	NS	0.6471162339005195
3rd Qu.	46.5	NS	0.6471162339005195
Max.	72	NS	0.6471162339005195
Min.	0	S	0.6471162339005195
1st Qu.	36.5	S	0.6471162339005195
Median	47	S	0.6471162339005195
Mean	40.8181818181818	S	0.6471162339005195
3rd Qu.	52	S	0.6471162339005195
Max.	62	S	0.6471162339005195
