Values	total	status	pValue
Min.	0	NS	1.080000762725285e-9
1st Qu.	2	NS	1.080000762725285e-9
Median	4	NS	1.080000762725285e-9
Mean	8.84018264840183	NS	1.080000762725285e-9
3rd Qu.	8	NS	1.080000762725285e-9
Max.	639	NS	1.080000762725285e-9
Min.	0	S	1.080000762725285e-9
1st Qu.	4	S	1.080000762725285e-9
Median	7	S	1.080000762725285e-9
Mean	9.47038327526132	S	1.080000762725285e-9
3rd Qu.	12	S	1.080000762725285e-9
Max.	68	S	1.080000762725285e-9
