Values	total	status	pValue
Min.	0	NS	0.11949440388547052
1st Qu.	0	NS	0.11949440388547052
Median	0	NS	0.11949440388547052
Mean	0.490909090909091	NS	0.11949440388547052
3rd Qu.	1	NS	0.11949440388547052
Max.	4	NS	0.11949440388547052
Min.	0	S	0.11949440388547052
1st Qu.	0	S	0.11949440388547052
Median	1	S	0.11949440388547052
Mean	1	S	0.11949440388547052
3rd Qu.	1.5	S	0.11949440388547052
Max.	4	S	0.11949440388547052
