Values	total	status	pValue
Min.	0	NS	5.533365290019151e-8
1st Qu.	1	NS	5.533365290019151e-8
Median	3	NS	5.533365290019151e-8
Mean	5.81012658227848	NS	5.533365290019151e-8
3rd Qu.	6	NS	5.533365290019151e-8
Max.	80	NS	5.533365290019151e-8
Min.	0	S	5.533365290019151e-8
1st Qu.	2	S	5.533365290019151e-8
Median	5	S	5.533365290019151e-8
Mean	7.58	S	5.533365290019151e-8
3rd Qu.	11	S	5.533365290019151e-8
Max.	38	S	5.533365290019151e-8
