Values	total	status	pValue
Min.	0	NS	0.5889279739309408
1st Qu.	2.25	NS	0.5889279739309408
Median	3	NS	0.5889279739309408
Mean	2.5	NS	0.5889279739309408
3rd Qu.	3.25	NS	0.5889279739309408
Max.	4	NS	0.5889279739309408
Min.	0	S	0.5889279739309408
1st Qu.	2.5	S	0.5889279739309408
Median	3	S	0.5889279739309408
Mean	4.18181818181818	S	0.5889279739309408
3rd Qu.	5.5	S	0.5889279739309408
Max.	14	S	0.5889279739309408
