Values	total	status	pValue
Min.	0	NS	1.085935525064228e-4
1st Qu.	3	NS	1.085935525064228e-4
Median	5.5	NS	1.085935525064228e-4
Mean	11.75	NS	1.085935525064228e-4
3rd Qu.	18	NS	1.085935525064228e-4
Max.	81	NS	1.085935525064228e-4
Min.	0	S	1.085935525064228e-4
1st Qu.	6	S	1.085935525064228e-4
Median	14	S	1.085935525064228e-4
Mean	18.478672985782	S	1.085935525064228e-4
3rd Qu.	24	S	1.085935525064228e-4
Max.	76	S	1.085935525064228e-4
