Values	total	status	pValue
Min.	2	NS	0.2099111746831634
1st Qu.	10.25	NS	0.2099111746831634
Median	13	NS	0.2099111746831634
Mean	12.25	NS	0.2099111746831634
3rd Qu.	15	NS	0.2099111746831634
Max.	21	NS	0.2099111746831634
Min.	1	S	0.2099111746831634
1st Qu.	14	S	0.2099111746831634
Median	17	S	0.2099111746831634
Mean	17.6363636363636	S	0.2099111746831634
3rd Qu.	24.5	S	0.2099111746831634
Max.	26	S	0.2099111746831634
