Values	total	status	pValue
Min.	0	NS	0.26601037835609204
1st Qu.	1	NS	0.26601037835609204
Median	3	NS	0.26601037835609204
Mean	3.1984126984127	NS	0.26601037835609204
3rd Qu.	4	NS	0.26601037835609204
Max.	11	NS	0.26601037835609204
Min.	0	S	0.26601037835609204
1st Qu.	2.5	S	0.26601037835609204
Median	4	S	0.26601037835609204
Mean	3.44186046511628	S	0.26601037835609204
3rd Qu.	4	S	0.26601037835609204
Max.	9	S	0.26601037835609204
