Values	total	status	pValue
Min.	1	NS	0.46877167703405304
1st Qu.	3.5	NS	0.46877167703405304
Median	6	NS	0.46877167703405304
Mean	7.36363636363636	NS	0.46877167703405304
3rd Qu.	8.5	NS	0.46877167703405304
Max.	25	NS	0.46877167703405304
Min.	2	S	0.46877167703405304
1st Qu.	5	S	0.46877167703405304
Median	8	S	0.46877167703405304
Mean	8.77777777777778	S	0.46877167703405304
3rd Qu.	12	S	0.46877167703405304
Max.	19	S	0.46877167703405304
