Values	total	status	pValue
Min.	0	NS	0.007721584579598394
1st Qu.	0	NS	0.007721584579598394
Median	1	NS	0.007721584579598394
Mean	1.23809523809524	NS	0.007721584579598394
3rd Qu.	2	NS	0.007721584579598394
Max.	3	NS	0.007721584579598394
Min.	0	S	0.007721584579598394
1st Qu.	1.5	S	0.007721584579598394
Median	2	S	0.007721584579598394
Mean	3.1304347826087	S	0.007721584579598394
3rd Qu.	5	S	0.007721584579598394
Max.	8	S	0.007721584579598394
