Values	total	status	pValue
Min.	0	NS	0.004104628153859073
1st Qu.	2	NS	0.004104628153859073
Median	4	NS	0.004104628153859073
Mean	4.25853658536585	NS	0.004104628153859073
3rd Qu.	6	NS	0.004104628153859073
Max.	12	NS	0.004104628153859073
Min.	0	S	0.004104628153859073
1st Qu.	3	S	0.004104628153859073
Median	5	S	0.004104628153859073
Mean	5.53947368421053	S	0.004104628153859073
3rd Qu.	8	S	0.004104628153859073
Max.	13	S	0.004104628153859073
