Values	total	status	pValue
Min.	5	NS	0.46843452536495855
1st Qu.	7	NS	0.46843452536495855
Median	9	NS	0.46843452536495855
Mean	11.7272727272727	NS	0.46843452536495855
3rd Qu.	14	NS	0.46843452536495855
Max.	28	NS	0.46843452536495855
Min.	0	S	0.46843452536495855
1st Qu.	5	S	0.46843452536495855
Median	8	S	0.46843452536495855
Mean	7.88888888888889	S	0.46843452536495855
3rd Qu.	11	S	0.46843452536495855
Max.	15	S	0.46843452536495855
