Values	total	status	pValue
Min.	0	NS	0.0017434353285637949
1st Qu.	1	NS	0.0017434353285637949
Median	3	NS	0.0017434353285637949
Mean	3.45	NS	0.0017434353285637949
3rd Qu.	5	NS	0.0017434353285637949
Max.	17	NS	0.0017434353285637949
Min.	0	S	0.0017434353285637949
1st Qu.	2.5	S	0.0017434353285637949
Median	5	S	0.0017434353285637949
Mean	5.61194029850746	S	0.0017434353285637949
3rd Qu.	8	S	0.0017434353285637949
Max.	20	S	0.0017434353285637949
