Values	total	status	pValue
Min.	0	NS	0.286844063776091
1st Qu.	0	NS	0.286844063776091
Median	0	NS	0.286844063776091
Mean	0.4	NS	0.286844063776091
3rd Qu.	1	NS	0.286844063776091
Max.	2	NS	0.286844063776091
Min.	1	S	0.286844063776091
1st Qu.	1	S	0.286844063776091
Median	1	S	0.286844063776091
Mean	1	S	0.286844063776091
3rd Qu.	1	S	0.286844063776091
Max.	1	S	0.286844063776091
