Values	total	status	pValue
Min.	0	NS	0.05168233044010875
1st Qu.	0.5	NS	0.05168233044010875
Median	1	NS	0.05168233044010875
Mean	8	NS	0.05168233044010875
3rd Qu.	12	NS	0.05168233044010875
Max.	23	NS	0.05168233044010875
Min.	1	S	0.05168233044010875
1st Qu.	9.75	S	0.05168233044010875
Median	26	S	0.05168233044010875
Mean	31.03125	S	0.05168233044010875
3rd Qu.	38	S	0.05168233044010875
Max.	135	S	0.05168233044010875
